Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10985,13448
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5378,6767
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,62854,91857
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,15426,15958
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,29050,32371
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12875,15227
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,7019,7387
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,24207,41723
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1794,1794
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,6731,7660
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,13596,18052
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,1532,1532
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3137,7699
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4805,5022
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,40459,54768
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,2106,2106
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,9229,9471
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,16840,21338
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8509,10572
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1913,5357
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,35716,54068
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,2085,3234
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,8856,9622
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,16017,20791
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10043,10967
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4870,5426
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,29425,48597
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),32852,49985
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1351,1351
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,8234,8634
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),8506,8506
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,14282,18936
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),19570,22123
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8939,10794
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),10772,10884
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3597,4701
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),4547,4547
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,49107,62952
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),63620,71447
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,10286,11520
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),12629,12629
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,19068,21725
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),22614,24688
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8805,13175
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),12370,12541
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4342,5363
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),4854,4854
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,53712,74737
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),67067,77495
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,12267,14064
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),13284,13284
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,23159,29665
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),27188,30945
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,9839,14283
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),13813,13971
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5195,6694
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),7368,7368
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,47915,75957
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),55146,76781
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,12809,14150
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),12863,12863
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,24087,30543
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),25245,29690
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10898,14601
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),11583,13215
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3112,6146
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),5616,5616
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58828,90407
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,15221,16000
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,28987,32651
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,14899,15762
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6301,7594
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,64811,96375
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,EWS,Gender-Neutral,16077,16194
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,OBC-NCL,Gender-Neutral,31784,34335
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,SC,Gender-Neutral,14821,14977
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,ST,Gender-Neutral,6963,7434
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58667,81419
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,13807,13807
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,25453,28332
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,13129,13129
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4336,4336
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,41542,57008
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1622,1622
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,9405,9981
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,16938,20283
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8615,11311
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4864,5930
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,50522,75482
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,12443,13150
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,23767,26499
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10105,12813
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5460,6087
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,50193,59270
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,2918,2918
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,10096,11337
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,19189,23170
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,9450,12398
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4818,5200
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,75867,103042
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,17244,17726
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,33889,36664
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,15820,16259
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,7423,7983
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,65002,87289
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,14469,16252
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,28219,32958
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,13456,15829
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,7633,7942
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,63813,87677
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,EWS,Gender-Neutral,15079,15321
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,OBC-NCL,Gender-Neutral,31490,34135
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,SC,Gender-Neutral,14584,15839
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,ST,Gender-Neutral,7819,7819
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58886,89957
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,14822,15776
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,28945,32815
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10598,15008
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6186,7282
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,68873,81745
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,EWS,Gender-Neutral,15158,15367
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,OBC-NCL,Gender-Neutral,28766,32041
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,SC,Gender-Neutral,13701,15373
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,ST,Gender-Neutral,6758,7403
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,1696,1858
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,EWS,Gender-Neutral,753,756
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,SC,Gender-Neutral,332,453
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,ST,Gender-Neutral,217,241
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,85431,91633
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,16045,16056
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,14313,14742
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4221,6172
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,41249,67924
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11343,11627
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,9992,11551
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5652,6637
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,70045,82012
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,14132,14388
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12334,13878
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5513,6633
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,67303,75755
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,12471,13331
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,13917,14012
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6272,6951
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,59909,67630
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11677,12191
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12069,12610
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5454,7234
"School of Engineering, Tezpur University, Napaam, Tezpur","Bachelor of Design (4 Years, Bachelor of Design)",AI,OPEN,Gender-Neutral,88329,90552
"School of Engineering, Tezpur University, Napaam, Tezpur","Bachelor of Design (4 Years, Bachelor of Design)",AI,OBC-NCL,Gender-Neutral,33369,33369
"School of Engineering, Tezpur University, Napaam, Tezpur","Bachelor of Design (4 Years, Bachelor of Design)",AI,SC,Gender-Neutral,14172,14172
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,60430,90711
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,16227,16680
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,29372,33364
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12164,13855
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5102,5299
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,36742,54847
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,9114,9983
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,17030,19317
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,7317,8680
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3737,3737
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,59765,72639
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,13759,13775
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,22993,24113
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10409,10867
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3818,3818
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,55855,66962
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11625,11913
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,20839,22971
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8740,9926
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4773,5346
"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,61553,103301
"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,17715,17837
"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,34720,36969
"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,13424,15702
"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5951,6458
"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,69214,78854
"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,14421,14911
"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,24825,27364
"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,9963,12947
"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5422,5688
"School of Planning & Architecture, Bhopal","Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,59,682
"School of Planning & Architecture, Bhopal","Architecture (5 Years, Bachelor of Architecture)",AI,OPEN (PwD),Gender-Neutral,144,144
"School of Planning & Architecture, Bhopal","Architecture (5 Years, Bachelor of Architecture)",AI,EWS,Gender-Neutral,129,613
"School of Planning & Architecture, Bhopal","Architecture (5 Years, Bachelor of Architecture)",AI,OBC-NCL,Gender-Neutral,287,687
"School of Planning & Architecture, Bhopal","Architecture (5 Years, Bachelor of Architecture)",AI,SC,Gender-Neutral,36,312
"School of Planning & Architecture, Bhopal","Architecture (5 Years, Bachelor of Architecture)",AI,ST,Gender-Neutral,16,155
"School of Planning & Architecture, Bhopal","Planning (4 Years, Bachelor of Planning)",AI,OPEN,Gender-Neutral,109,961
